0.326814,0.3,0.250148,-1.04676,
0.611422,0.3,1.04739,-2.0136,
0.829494,0.3,0.665407,-2.74099,
0.859444,0.3,1.26345,-3.3493,
0.348599,0.3,0.409092,-8.31747,
0.776025,0.3,-0.69452,-1.26896,
0.504395,0.3,0.49399,-1.07753,
0.742819,0.3,-0.614527,-7.62019,
0.300006,0.3,0.907974,0.0411566,
0.471948,0.3,1.14029,-0.768885,
0.738281,0.3,0.701914,0.065755,
0.300006,0.3,0.894021,-0.581082,
1.022,0.3,-1.93509,-1.36013,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-3.76284,-0.4833,-0.359677,0.126801,
0.3,0.747449,0.89761,0.0385315,
0.3,0.595059,1.18244,-0.0405377,
-8.97949,-0.0798269,-1.56381,-11.7503,
0.3,1.35547,0.931786,-1.67314,
0.3,0.747938,1.35772,-1.01384,
0.3,0.350534,1.76264,-0.381005,
0.3,0.752538,1.15029,-1.20811,
-2.69514,1.33801,-2.85256,-0.118926,
-1.0338,-2.41971e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.857174,0.14405,-2.64235,
0.3,1.02593,1.79333,-1.60826,
0.3,0.69476,1.00302,-1.02791,
0.3,1.03526,-0.0836503,-1.96044,
0.3,0.721975,1.8481,-0.723793,
0.3,1.06477,-0.183423,-2.38475,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.837791,0.3,-0.896901,-8.96586,
0.300007,0.3,0.507026,-2.28423,
0.322766,0.3,0.246913,-1.05281,
0.607341,0.3,1.04376,-2.01916,
0.827154,0.3,0.664,-2.74613,
0.855822,0.3,1.25999,-3.36218,
0.346252,0.3,0.409095,-8.32491,
0.772833,0.3,-0.697003,-1.27564,
0.500869,0.3,0.491648,-1.08023,
0.740863,0.3,-0.614232,-7.63616,
0.300006,0.3,0.907974,0.0411566,
0.467453,0.3,1.13581,-0.771504,
0.734742,0.3,0.69882,0.0644086,
0.300006,0.3,0.894021,-0.581082,
1.01829,0.3,-1.93716,-1.37332,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-3.76288,-0.4833,-0.359917,0.126653,
0.3,0.750993,0.905467,0.0424325,
0.3,0.598451,1.18955,-0.0380128,
-8.97949,-0.0798269,-1.56378,-11.7503,
0.3,1.36237,0.943777,-1.66351,
0.3,0.750663,1.36123,-1.01205,
0.3,0.351155,1.76297,-0.381042,
0.3,0.756531,1.15574,-1.20431,
-2.69514,1.3401,-2.8537,-0.116943,
-1.0338,-2.60317e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.861479,0.149745,-2.61547,
0.3,1.02891,1.79896,-1.60509,
0.3,0.698127,1.00716,-1.02505,
0.3,1.0391,-0.0790479,-1.948,
0.3,0.722007,1.84809,-0.723761,
0.3,1.06952,-0.177992,-2.36201,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.836237,0.3,-0.896675,-8.96587,
0.300007,0.3,0.507026,-2.28423,
0.318918,0.3,0.246502,-1.0529,
0.603963,0.3,1.04073,-2.02387,
0.825267,0.3,0.662917,-2.75007,
0.852833,0.3,1.25715,-3.37296,
0.344286,0.3,0.409096,-8.33243,
0.770196,0.3,-0.699234,-1.28156,
0.497979,0.3,0.4897,-1.08249,
0.73946,0.3,-0.614365,-7.63895,
0.300006,0.3,0.907974,0.0411566,
0.46385,0.3,1.13224,-0.773612,
0.731803,0.3,0.696333,0.0633298,
0.300006,0.3,0.894021,-0.581082,
1.01517,0.3,-1.93895,-1.3847,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-3.76294,-0.4833,-0.36005,0.126317,
0.3,0.753327,0.906431,0.0422207,
0.3,0.599652,1.18965,-0.0378922,
-8.97949,-0.0798269,-1.56374,-11.7503,
0.3,1.36823,0.953835,-1.65564,
0.3,0.752883,1.36409,-1.01059,
0.3,0.351162,1.76297,-0.381033,
0.3,0.75982,1.16017,-1.20125,
-2.69514,1.34178,-2.85447,-0.115288,
-1.0338,-2.78726e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.864865,0.154183,-2.59508,
0.3,1.03144,1.80367,-1.60247,
0.3,0.700906,1.01062,-1.02265,
0.3,1.04229,-0.0752703,-1.93793,
0.3,0.722044,1.84808,-0.723727,
0.3,1.07338,-0.173606,-2.34407,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.834854,0.3,-0.896434,-8.96588,
0.300007,0.3,0.507026,-2.28423,
0.317725,0.3,0.246936,-1.05373,
0.601217,0.3,1.03828,-2.02755,
0.824235,0.3,0.662792,-2.7504,
0.850394,0.3,1.25469,-3.38203,
0.342509,0.3,0.408649,-9.1904,
0.768087,0.3,-0.701084,-1.28629,
0.495539,0.3,0.4879,-1.08419,
0.738229,0.3,-0.614221,-7.64032,
0.300006,0.3,0.907974,0.0411566,
0.461462,0.3,1.13267,-0.773649,
0.729373,0.3,0.696801,0.0633616,
0.300006,0.3,0.894021,-0.581082,
1.01256,0.3,-1.94048,-1.39423,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00065,-0.4833,-0.360615,0.125717,
0.3,0.753348,0.90643,0.0422498,
0.3,0.602035,1.19486,-0.0360852,
-8.97949,-0.0798269,-1.5637,-11.7503,
0.3,1.37314,0.962153,-1.64927,
0.3,0.75293,1.36408,-1.01059,
0.3,0.351564,1.7631,-0.380534,
0.3,0.762522,1.16379,-1.19873,
-2.69514,1.34313,-2.85503,-0.113871,
-1.0338,-2.97183e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.867511,0.157596,-2.57955,
0.3,1.03355,1.80749,-1.60035,
0.3,0.703111,1.01327,-1.0208,
0.3,1.04491,-0.0722448,-1.92985,
0.3,0.726055,1.8558,-0.720759,
0.3,1.07645,-0.170139,-2.33004,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.833714,0.3,-0.896178,-8.96589,
0.300007,0.3,0.507026,-2.28423,
0.317706,0.3,0.246899,-1.05371,
0.598959,0.3,1.03628,-2.03069,
0.823208,0.3,0.662643,-2.75086,
0.848507,0.3,1.25288,-3.38921,
0.341111,0.3,0.40868,-9.19772,
0.7662,0.3,-0.702423,-1.29027,
0.49374,0.3,0.486855,-1.08571,
0.73717,0.3,-0.614039,-7.64172,
0.300006,0.3,0.907974,0.0411566,
0.461444,0.3,1.13265,-0.77363,
0.727426,0.3,0.696105,0.0637766,
0.300006,0.3,0.894021,-0.581082,
1.01042,0.3,-1.94184,-1.40264,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00068,-0.4833,-0.360868,0.125599,
0.3,0.753379,0.90643,0.0422791,
0.3,0.602866,1.19493,-0.035991,
-8.97949,-0.0798269,-1.56366,-11.7503,
0.3,1.37724,0.969091,-1.64407,
0.3,0.755317,1.36733,-1.00884,
0.3,0.351567,1.76312,-0.380556,
0.3,0.764746,1.16677,-1.19669,
-2.69514,1.34411,-2.85567,-0.113005,
-1.0338,-3.15679e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.869628,0.160285,-2.56757,
0.3,1.03523,1.81066,-1.59861,
0.3,0.703156,1.01326,-1.0208,
0.3,1.04703,-0.0697905,-1.92335,
0.3,0.727431,1.85571,-0.720628,
0.3,1.07896,-0.167355,-2.31891,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.832771,0.3,-0.895953,-8.9659,
0.300007,0.3,0.507026,-2.28423,
0.317674,0.3,0.246866,-1.0537,
0.596966,0.3,1.03429,-2.03321,
0.822334,0.3,0.662117,-2.75166,
0.847016,0.3,1.25139,-3.39502,
0.340128,0.3,0.408727,-9.19992,
0.765001,0.3,-0.702618,-1.29081,
0.493692,0.3,0.486861,-1.08571,
0.736333,0.3,-0.613901,-7.64315,
0.300006,0.3,0.907974,0.0411566,
0.458601,0.3,1.12798,-0.776074,
0.727415,0.3,0.696105,0.0637602,
0.300006,0.3,0.894021,-0.581082,
1.00867,0.3,-1.94292,-1.40945,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00072,-0.4833,-0.360948,0.125288,
0.3,0.753418,0.90643,0.0423089,
0.3,0.604434,1.1985,-0.0347602,
-8.97949,-0.0798269,-1.56362,-11.7503,
0.3,1.38064,0.974723,-1.63992,
0.3,0.755358,1.36733,-1.00883,
0.3,0.35157,1.76313,-0.380575,
0.3,0.764793,1.16676,-1.19669,
-2.69514,1.34435,-2.85577,-0.112651,
-1.0338,-3.34206e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.871271,0.162333,-2.55845,
0.3,1.03663,1.81315,-1.59726,
0.3,0.705361,1.01604,-1.01884,
0.3,1.04875,-0.0678401,-1.91816,
0.3,0.727435,1.85573,-0.720646,
0.3,1.0809,-0.16522,-2.31037,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.831998,0.3,-0.895789,-8.9659,
0.300007,0.3,0.507026,-2.28423,
0.315035,0.3,0.241876,-1.05997,
0.595834,0.3,1.03414,-2.03362,
0.821464,0.3,0.661828,-2.75232,
0.845673,0.3,1.24989,-3.39963,
0.339217,0.3,0.408952,-9.20097,
0.764957,0.3,-0.702625,-1.29081,
0.491729,0.3,0.485406,-1.08709,
0.73566,0.3,-0.613838,-7.64459,
0.300006,0.3,0.907974,0.0411566,
0.457232,0.3,1.12806,-0.776083,
0.727396,0.3,0.696106,0.0637443,
0.300006,0.3,0.894021,-0.581082,
1.00732,0.3,-1.9438,-1.4147,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00075,-0.4833,-0.361368,0.125321,
0.3,0.757671,0.9152,0.0463296,
0.3,0.6049,1.19853,-0.034634,
-8.97949,-0.0798269,-1.56358,-11.7503,
0.3,1.38347,0.979339,-1.63661,
0.3,0.755407,1.36732,-1.00883,
0.3,0.351575,1.76315,-0.380592,
0.3,0.767078,1.16989,-1.19448,
-2.69514,1.34516,-2.85602,-0.111883,
-1.0338,-3.52757e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.872531,0.163918,-2.55137,
0.3,1.03666,1.81314,-1.59725,
0.3,0.705399,1.01604,-1.01884,
0.3,1.05013,-0.0663195,-1.91409,
0.3,0.727441,1.85574,-0.720659,
0.3,1.08265,-0.163624,-2.3018,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.831408,0.3,-0.895673,-8.96591,
0.300007,0.3,0.507026,-2.28423,
0.313393,0.3,0.239774,-1.06294,
0.595801,0.3,1.03414,-2.03363,
0.821423,0.3,0.661834,-2.75232,
0.844751,0.3,1.24914,-3.4035,
0.33918,0.3,0.408919,-9.20097,
0.763438,0.3,-0.704658,-1.29575,
0.491688,0.3,0.485418,-1.0871,
0.735096,0.3,-0.613774,-7.64604,
0.300006,0.3,0.907974,0.0411566,
0.455512,0.3,1.12477,-0.777907,
0.727372,0.3,0.696108,0.0637282,
0.300006,0.3,0.894021,-0.581082,
1.00623,0.3,-1.94457,-1.41912,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00075,-0.4833,-0.361365,0.125309,
0.3,0.759342,0.915194,0.0464574,
0.3,0.605197,1.1988,-0.0348944,
-8.97949,-0.0798269,-1.56355,-11.7503,
0.3,1.38591,0.983209,-1.63378,
0.3,0.757563,1.37011,-1.00732,
0.3,0.35158,1.76316,-0.380606,
0.3,0.767119,1.16988,-1.19448,
-2.69514,1.34519,-2.85602,-0.111885,
-1.0338,-3.71333e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.872685,0.164175,-2.55108,
0.3,1.03671,1.81314,-1.59724,
0.3,0.705447,1.01603,-1.01883,
0.3,1.05126,-0.0651257,-1.91078,
0.3,0.727872,1.85627,-0.721082,
0.3,1.0841,-0.162546,-2.30151,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.830937,0.3,-0.895551,-8.96591,
0.300007,0.3,0.507026,-2.28423,
0.312221,0.3,0.239586,-1.06306,
0.595765,0.3,1.03414,-2.03363,
0.820352,0.3,0.66048,-2.75799,
0.844431,0.3,1.24855,-3.4035,
0.339067,0.3,0.408763,-9.20099,
0.763395,0.3,-0.704661,-1.29575,
0.491641,0.3,0.48543,-1.0871,
0.735053,0.3,-0.61377,-7.64604,
0.300006,0.3,0.907974,0.0411566,
0.454675,0.3,1.12483,-0.777962,
0.727344,0.3,0.696111,0.0637118,
0.300006,0.3,0.894021,-0.581082,
1.0059,0.3,-1.94422,-1.41962,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00076,-0.4833,-0.36136,0.125296,
0.3,0.759353,0.91521,0.0464421,
0.3,0.605205,1.1988,-0.0348782,
-8.97949,-0.0798269,-1.56351,-11.7503,
0.3,1.38789,0.986355,-1.63177,
0.3,0.757597,1.37011,-1.00732,
0.3,0.351586,1.76317,-0.380618,
0.3,0.76716,1.16988,-1.19448,
-2.69514,1.34604,-2.85627,-0.111096,
-1.0338,-3.89921e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.873834,0.165552,-2.54435,
0.3,1.03814,1.81587,-1.59556,
0.3,0.705498,1.01603,-1.01883,
0.3,1.05172,-0.0647983,-1.91027,
0.3,0.727886,1.85626,-0.721058,
0.3,1.08411,-0.162563,-2.3015,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.830576,0.3,-0.895452,-8.96592,
0.300007,0.3,0.507026,-2.28423,
0.311972,0.3,0.239655,-1.06334,
0.595724,0.3,1.03414,-2.03363,
0.820319,0.3,0.660479,-2.75799,
0.844329,0.3,1.24878,-3.4038,
0.338922,0.3,0.408822,-9.20101,
0.763349,0.3,-0.704666,-1.29575,
0.491593,0.3,0.485442,-1.0871,
0.735005,0.3,-0.613769,-7.64604,
0.300006,0.3,0.907974,0.0411566,
0.454671,0.3,1.12482,-0.777956,
0.725932,0.3,0.696216,0.0629451,
0.300006,0.3,0.894021,-0.581082,
1.00506,0.3,-1.94509,-1.42322,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00076,-0.4833,-0.361357,0.125283,
0.3,0.760055,0.915945,0.0457589,
0.3,0.605214,1.1988,-0.0348625,
-8.97949,-0.0798269,-1.56347,-11.7503,
0.3,1.38948,0.988732,-1.63025,
0.3,0.757637,1.3701,-1.00732,
0.3,0.351592,1.76319,-0.380629,
0.3,0.767203,1.16988,-1.19448,
-2.69514,1.34606,-2.85627,-0.111098,
-1.0338,-4.08516e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.873869,0.165553,-2.54435,
0.3,1.03817,1.81586,-1.59555,
0.3,0.707616,1.01872,-1.01693,
0.3,1.05176,-0.0647971,-1.91027,
0.3,0.727902,1.85626,-0.721034,
0.3,1.08413,-0.162577,-2.30148,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.830308,0.3,-0.895357,-8.96592,
0.300007,0.3,0.507026,-2.28423,
0.311969,0.3,0.239646,-1.06334,
0.595682,0.3,1.03415,-2.03363,
0.820285,0.3,0.660483,-2.75799,
0.844107,0.3,1.24854,-3.40389,
0.338759,0.3,0.408905,-9.20103,
0.763303,0.3,-0.704669,-1.29575,
0.491488,0.3,0.485455,-1.08711,
0.734905,0.3,-0.613749,-7.64604,
0.300006,0.3,0.907974,0.0411566,
0.454364,0.3,1.12447,-0.777768,
0.725926,0.3,0.696187,0.0629777,
0.300006,0.3,0.894021,-0.581082,
1.00504,0.3,-1.94509,-1.42322,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00076,-0.4833,-0.361353,0.125271,
0.3,0.760072,0.915936,0.0457979,
0.3,0.605224,1.1988,-0.0348485,
-8.97949,-0.0798269,-1.56343,-11.7503,
0.3,1.3907,0.990481,-1.62924,
0.3,0.757676,1.3701,-1.00732,
0.3,0.3516,1.7632,-0.380639,
0.3,0.767244,1.16987,-1.19447,
-2.69514,1.34608,-2.85627,-0.1111,
-1.0338,-4.27116e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.873906,0.165558,-2.54434,
0.3,1.03821,1.81586,-1.59555,
0.3,0.707646,1.01871,-1.01693,
0.3,1.05181,-0.0647932,-1.91027,
0.3,0.727919,1.85626,-0.721012,
0.3,1.08416,-0.162586,-2.30147,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.830159,0.3,-0.895309,-8.96592,
0.300007,0.3,0.507026,-2.28423,
0.311965,0.3,0.239637,-1.06334,
0.595641,0.3,1.03415,-2.03364,
0.820251,0.3,0.660486,-2.75799,
0.84397,0.3,1.2485,-3.40403,
0.338672,0.3,0.408857,-9.20103,
0.762105,0.3,-0.706124,-1.29956,
0.491441,0.3,0.485466,-1.08711,
0.73481,0.3,-0.613733,-7.64605,
0.300006,0.3,0.907974,0.0411566,
0.454358,0.3,1.12447,-0.777782,
0.725921,0.3,0.69616,0.0630081,
0.300006,0.3,0.894021,-0.581082,
1.00501,0.3,-1.94509,-1.42322,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00076,-0.4833,-0.361349,0.125259,
0.3,0.76009,0.915928,0.0458346,
0.3,0.605235,1.1988,-0.0348351,
-8.9795,-0.0798269,-1.56339,-11.7503,
0.3,1.39164,0.991751,-1.62852,
0.3,0.757715,1.3701,-1.00732,
0.3,0.352001,1.76383,-0.381108,
0.3,0.767284,1.16987,-1.19447,
-2.69514,1.3461,-2.85626,-0.111102,
-1.0338,-4.45719e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.873943,0.165562,-2.54434,
0.3,1.03824,1.81586,-1.59555,
0.3,0.707676,1.01871,-1.01693,
0.3,1.05186,-0.0647892,-1.91027,
0.3,0.727936,1.85626,-0.720991,
0.3,1.08418,-0.162595,-2.30145,
0.3,0.300004,0.355664,-0.605722,
1,0,0,-1.38629,
0.300003,0.3,1.09454,-0.0448335,
0.830018,0.3,-0.895261,-8.96593,
0.300007,0.3,0.507026,-2.28423,
0.31196,0.3,0.239628,-1.06334,
0.595601,0.3,1.03416,-2.03364,
0.820218,0.3,0.660489,-2.75799,
0.843829,0.3,1.24843,-3.40417,
0.338629,0.3,0.408835,-9.20103,
0.762078,0.3,-0.706125,-1.29956,
0.491393,0.3,0.485476,-1.08712,
0.734763,0.3,-0.61373,-7.64605,
0.300006,0.3,0.907974,0.0411566,
0.454351,0.3,1.12448,-0.777795,
0.725914,0.3,0.696133,0.0630357,
0.300006,0.3,0.894021,-0.581082,
1.00498,0.3,-1.9451,-1.42322,
0.300002,0.3,0.733419,-0.352843,
0.300001,0.3,-0.139055,-0.341124,
0.300005,0.3,1.16671,-1.02214,
0,1,0,-1.38629,
-4.00076,-0.4833,-0.361346,0.125247,
0.3,0.76011,0.915921,0.045869,
0.3,0.605246,1.19879,-0.0348224,
-8.9795,-0.0798269,-1.56336,-11.7503,
0.3,1.39168,0.991747,-1.62853,
0.3,0.757754,1.3701,-1.00732,
0.3,0.352011,1.76382,-0.381073,
0.3,0.767323,1.16987,-1.19447,
-2.69514,1.34612,-2.85625,-0.111104,
-1.0338,-4.64325e-15,-1.07593,-9.18798,
0.3,0.300006,0.98147,0.400769,
0.3,0.300005,0.29009,-2.47243,
0.3,0.873979,0.165567,-2.54434,
0.3,1.03827,1.81586,-1.59555,
0.3,0.707704,1.01871,-1.01693,
0.3,1.05279,-0.0636477,-1.90734,
0.3,0.727953,1.85626,-0.720971,
0.3,1.0842,-0.162602,-2.30144,
0.3,0.300004,0.355664,-0.605722,
